timestamp,open,high,low,close,volume
1728831600,145.41,145.96,144.41,145.31,44930.16794805
1728835200,145.3,146.12,144.86,145.96,12433.01128211
1728838800,145.96,146.49,145.15,145.37,15348.32176783
1728842400,145.39,145.79,144.66,145.33,12919.92297065
1728846000,145.32,146.1,145.32,145.97,11846.45554505
1728849600,146,146.36,145.61,146.29,11885.74014163
1728853200,146.29,147.95,145.96,147.85,24217.93363139
1728856800,147.85,148.81,147.34,147.74,30822.59527934
1728860400,147.73,147.8,146.86,147.69,17228.76342868
1728864000,147.72,147.89,146.73,147.16,12860.29925031
1728867600,147.15,148.29,147.14,147.73,18464.41936208
1728871200,147.73,148.8,147.09,148.36,27601.40152069
1728874800,148.35,152.48,148.3,152.43,104709.85970571
1728878400,152.44,153.28,152.02,152.09,43010.8159803
1728882000,152.15,152.39,150.76,151.37,30779.26141821
1728885600,151.37,152.31,150.92,151.88,18485.77894222
1728889200,151.88,152.98,151.52,152.95,25142.74246748
1728892800,152.94,153.25,152.23,152.37,24839.66669296
1728896400,152.36,153.51,151.91,152.89,18564.79998681
1728900000,152.87,153.85,152.57,153.05,19941.2620085
1728903600,153.05,153.21,152.6,153.07,17578.1180104
1728907200,153.06,153.46,152.5,153.09,29024.19355066
1728910800,153.09,154.1,152.49,153.62,36893.52894434
1728914400,153.66,156,153.55,154.94,133907.12176235
1728918000,154.94,157.99,154.91,156.65,79682.72432362
1728921600,156.65,156.87,154.54,155.03,70368.7943371
1728925200,155.04,156,154.85,155.55,30205.5410854
1728928800,155.54,156.21,155.26,155.8,30951.10850157
1728932400,155.78,156.25,155.48,155.63,25519.25435803
1728936000,155.62,156.4,155.36,156.07,20878.13313084
1728939600,156.08,156.5,155.42,155.73,16233.73512765
1728943200,155.72,158,155.67,157.94,41704.12676334
1728946800,157.94,158,156.84,157.52,24867.12356333
1728950400,157.53,158.21,156.79,157.45,53006.55055993
1728954000,157.44,158.14,156.64,157.12,24348.66941169
1728957600,157.15,157.99,156.79,157.41,13051.13629001
1728961200,157.4,157.46,155.02,155.37,50439.22711002
1728964800,155.36,156.24,154.93,155.95,13093.71409026
1728968400,155.95,156.02,153.93,154.27,18221.37245543
1728972000,154.28,154.84,153.66,154.74,17320.54529009
1728975600,154.75,155.27,154.64,155.02,12569.98288435
1728979200,155.02,155.38,154.64,154.77,18407.36611553
1728982800,154.77,154.82,154.03,154.28,16568.27073232
1728986400,154.29,155.14,154.01,154.89,11428.32749852
1728990000,154.87,154.93,151.63,152.32,61065.57243118
1728993600,152.34,153.9,151.99,153.47,46912.03132054
1728997200,153.46,158.87,152.92,158.54,106033.18793025
1729000800,158.49,159.5,151.35,152.34,131741.38112356
1729004400,152.35,154.76,150.33,153.24,105577.44342782
1729008000,153.25,156.22,153.01,154.9,53964.15681628
1729011600,154.91,155.6,153.93,154.75,37051.95982955
1729015200,154.75,156.31,154.55,155.01,26106.46748027
1729018800,155.01,155.46,154.11,155.15,22691.2162424
1729022400,155.15,155.27,152.3,152.78,33596.48784356
1729026000,152.77,153.55,152.3,153.54,27782.20110187
1729029600,153.54,154,152.92,152.97,15866.92825534
1729033200,152.98,155.09,152.93,154.72,18147.27885653
1729036800,154.74,154.95,153.34,153.78,31885.43605513
1729040400,153.78,154.96,152.84,154.76,48092.05665927
1729044000,154.75,156.05,154.33,154.44,26145.67086849
1729047600,154.43,154.68,153.7,154.2,13492.0211549
1729051200,154.2,154.73,153.18,153.85,15646.56315702
1729054800,153.87,154.61,153.7,154.2,25079.24078559
1729058400,154.19,154.9,153.28,154.07,9431.10473574
1729062000,154.04,154.04,153,153.63,9625.83369489
1729065600,153.63,154.85,153.38,154.43,22962.73906643
1729069200,154.44,155.78,154.39,155.27,15454.96972641
1729072800,155.27,156.38,154.94,155.92,24927.90025314
1729076400,155.9,158.39,155.22,155.85,96938.37818306
1729080000,155.84,156.45,155,155.4,51144.4820676
1729083600,155.4,155.9,153.8,154.38,48911.6142665
1729087200,154.41,156.92,154.09,155.17,69738.05824495
1729090800,155.18,155.94,154.06,155.67,26046.39853261
1729094400,155.67,155.92,154.14,155.29,25814.63098689
1729098000,155.3,155.64,154.78,155.07,43291.36542879
1729101600,155.07,155.23,154.26,154.44,17295.52640645
1729105200,154.44,154.72,154.1,154.35,20978.45646375
1729108800,154.35,155.1,154.01,154.4,37801.25632246
1729112400,154.37,154.72,153.54,153.89,32730.18617922
1729116000,153.88,155.02,153.88,154.81,16330.27867624
1729119600,154.8,154.86,154.04,154.24,11633.98220666
1729123200,154.25,155.56,154.25,154.87,16729.4184946
1729126800,154.87,155.66,154.06,155.58,19332.33043848
1729130400,155.57,155.69,153.82,153.87,14638.15174316
1729134000,153.89,154.74,153.7,154.56,9807.27493489
1729137600,154.59,154.75,153.08,153.22,17110.7088373
1729141200,153.21,153.63,152.3,152.65,15158.92835398
1729144800,152.64,153.38,152.18,152.26,20656.79758855
1729148400,152.29,152.61,151.55,152.55,17364.11265288
1729152000,152.53,153.22,152.08,153.14,11514.99177071
1729155600,153.15,153.41,152.78,153.01,8665.8227882
1729159200,153.01,153.25,151.31,152.36,14764.17674064
1729162800,152.36,152.51,151.03,151.26,17095.25261837
1729166400,151.26,152.48,151,152.46,31961.83140428
1729170000,152.46,153.21,151.34,151.97,35164.82771647
1729173600,152.05,152.27,150.79,151.92,45912.68374364
1729177200,151.93,153.06,151.13,152.83,49185.07927548
1729180800,152.83,152.84,150.66,151.24,31517.46815001
1729184400,151.25,151.43,149.01,149.41,93282.15358789
1729188000,149.44,149.53,147.63,148.48,87937.46956783
1729191600,148.48,149.65,148.28,149.32,27189.71826956
1729195200,149.34,150.48,149.25,149.58,22357.29772546
1729198800,149.6,150.23,149.58,150.04,8578.37288136
1729202400,150.12,150.91,150.11,150.87,21681.56564159
1729206000,150.86,150.88,150.14,150.44,12518.95697651
1729209600,150.43,150.72,149.59,149.69,13032.33971267
1729213200,149.69,152.71,149.55,152.33,29950.13065992
1729216800,152.37,153.24,151.96,153.13,26873.12193553
1729220400,153.13,153.17,151.63,151.83,32834.32421028
1729224000,151.83,152.64,151.83,152.36,9713.04585402
1729227600,152.36,153.01,152.15,152.97,15209.46371067
1729231200,152.96,153.96,152.85,153.66,14271.7838273
1729234800,153.65,154.21,153.21,153.84,21189.26238514
1729238400,153.83,154.27,153.51,153.67,6507.70203388
1729242000,153.71,154.08,153.22,153.47,5770.86994035
1729245600,153.48,153.92,153.32,153.64,5082.08780454
1729249200,153.63,153.97,152.74,152.95,15255.72333102
1729252800,152.96,153.25,152.09,152.35,15014.89214505
1729256400,152.35,153.86,152.17,153.75,20484.06123273
1729260000,153.75,154.74,152.97,154.4,46822.34738459
1729263600,154.43,155.21,153.92,154.7,48407.81472002
1729267200,154.71,156.08,153.62,155.71,54126.49688394
1729270800,155.7,156.44,155.31,155.5,57494.17217916
1729274400,155.5,156.69,155.21,156.12,23387.38697697
1729278000,156.1,156.19,154.51,154.82,30321.04815108
1729281600,154.83,154.93,154.15,154.57,15503.30209891
1729285200,154.56,154.74,153.78,154.35,11282.8022311
1729288800,154.35,154.39,153.86,154.27,12363.50286508
1729292400,154.29,155.19,154.23,154.92,13276.71256654
1729296000,154.92,155.09,154.37,154.53,13061.14741605
1729299600,154.52,154.98,154.33,154.36,7801.90979605
1729303200,154.36,155.04,154,154.97,29640.1754514
1729306800,154.99,155.99,154.51,154.53,13791.69521658
1729310400,154.54,154.94,154.17,154.19,6488.58249088
1729314000,154.19,154.97,154.17,154.96,10640.69325132
1729317600,154.94,155.1,154.5,154.57,3949.46718502
1729321200,154.55,154.66,154.13,154.55,4836.12861778
1729324800,154.55,154.95,154.55,154.78,7120.12127654
1729328400,154.79,154.93,154.57,154.81,2836.60011893
1729332000,154.8,155.02,154.24,154.39,6040.43015586
1729335600,154.37,154.73,153.6,153.78,10196.79089124
1729339200,153.83,154.77,153.71,154.61,6718.89961325
1729342800,154.61,154.95,154.19,154.8,8594.79370231
1729346400,154.8,156.99,154.8,156.94,17449.48677647
1729350000,156.95,157.47,155.95,156.48,31150.38077893
1729353600,156.48,156.97,155.81,156.08,16648.3933436
1729357200,156.05,156.29,155.32,155.65,17671.65902019
1729360800,155.65,156.26,155.59,155.86,16127.85794625
1729364400,155.86,156.86,155.75,156.37,18109.21339064
1729368000,156.37,156.88,156.13,156.81,10948.39541824
1729371600,156.77,157.87,156.72,156.97,32251.65907252
1729375200,157,158.88,156.89,158.87,27404.68878966
1729378800,158.87,159.75,158.62,159.71,36103.9915243
1729382400,159.72,160.53,158.72,158.75,59235.44984433
1729386000,158.75,159.38,158.38,158.78,30394.67900047
1729389600,158.78,159.28,158.32,158.56,11492.9094651
1729393200,158.57,159.05,158.15,159.04,12744.75767017
1729396800,159.04,159.95,158.66,159.48,11483.8131544
1729400400,159.46,160.68,159.23,159.31,15416.87529416
1729404000,159.31,159.37,158.55,159.26,5975.16641862
1729407600,159.24,159.43,158.68,158.77,4333.78127625
1729411200,158.77,159.3,158.37,158.75,5001.10316864
1729414800,158.75,159.41,158.56,159.14,4845.23099501
1729418400,159.16,159.39,158.66,158.75,3064.55137933
1729422000,158.76,159.32,158.7,159.17,3719.38314325
1729425600,159.18,159.31,158.28,158.33,8272.16769744
1729429200,158.32,158.71,157.58,158.07,19252.2280581
1729432800,158.08,161.43,158.08,160.75,39643.25749915
1729436400,160.75,160.91,158.83,159.96,23792.82706702
1729440000,159.95,160.3,159.33,159.82,13417.21976976
1729443600,159.82,160.64,159.29,160.17,14888.50827666
1729447200,160.18,161.19,160.06,160.39,12740.44053545
1729450800,160.41,160.56,159.51,160.34,12915.29557809
1729454400,160.34,163.18,160.11,162.65,46541.98984358
1729458000,162.66,163.81,162.62,163.73,51114.96204946
1729461600,163.73,167.24,163.36,166.66,122157.33912692
1729465200,166.66,167.9,166.21,167.37,63609.88452369
1729468800,167.34,170,167.15,168.68,111319.2504858
1729472400,168.66,169.82,168.42,169.76,44790.39239042
1729476000,169.76,170,167.54,168.39,48590.55138738
1729479600,168.42,169.5,168.18,169.43,34792.66453884
1729483200,169.42,170.85,168.55,170.53,35942.61308685
1729486800,170.54,171.62,169.36,169.54,36358.04431933
1729490400,169.53,171,168.67,169.06,13519.50029006
1729494000,169.06,169.77,168.48,168.59,14414.39507694
1729497600,168.56,169.52,166.46,166.46,32439.4714318
1729501200,166.46,167.52,165.58,166.8,32571.41196685
1729504800,166.8,167.24,165.78,166,20735.25349967
1729508400,166,166.82,165.64,166.27,17041.70987174
1729512000,166.3,166.95,165.26,165.56,57148.83241951
1729515600,165.56,166.02,161.31,162.48,130783.50975271
1729519200,162.51,164.81,162.37,164.19,91692.04166829
1729522800,164.19,165.33,162.96,165.21,40110.47652533
1729526400,165.22,165.29,163,164.51,40722.67734334
1729530000,164.48,166.04,164.37,165.61,36812.27313028
1729533600,165.62,166,164.73,165.67,31973.9047214
1729537200,165.68,168,165.64,167.73,52901.94218574
1729540800,167.73,167.75,166.06,166.46,29314.37641602
1729544400,166.45,168.05,166.37,167.45,23458.9206587
1729548000,167.43,168.05,166.78,167.72,41099.71860708
1729551600,167.7,167.73,165.98,166.13,26995.47578967
1729555200,166.07,166.45,162.95,165.25,51395.58003018
1729558800,165.29,167.22,164.88,166.98,24931.04878771
1729562400,166.94,167.8,165.75,165.89,27896.09163752
1729566000,165.89,166.47,165.26,166.34,14608.29798981
1729569600,166.33,167.34,166.07,167.33,10009.09717537
1729573200,167.32,168.8,167.02,168.36,22447.25151589
1729576800,168.38,168.84,168.15,168.15,11361.34252726
1729580400,168.15,168.47,166.74,166.98,12320.7866907
1729584000,166.95,167.1,164.88,165.57,14404.89205431
1729587600,165.51,165.68,163.43,164.89,29866.20593826
1729591200,164.89,166.72,164,166.28,20073.13497729
1729594800,166.26,169,166.16,167.79,38645.60479372
1729598400,167.73,169.23,165.5,165.98,48474.71411566
1729602000,166.02,166.98,164.73,166.05,28490.23099247
1729605600,166.03,170.5,165.51,170.03,94273.89822694
1729609200,170.06,170.98,167.28,167.63,84533.39420174
1729612800,167.62,168.04,165.94,166.02,47387.92416767
1729616400,166.02,167.59,165.88,167.14,41788.50635757
1729620000,167.14,168.58,167.06,167.8,30034.56878266
1729623600,167.79,169.07,167.61,168.37,26559.81337566
1729627200,168.36,168.76,167.68,168.16,13843.602988
1729630800,168.17,168.23,167.01,167.48,22894.60689803
1729634400,167.47,169.11,167.24,168.88,21267.18284877
1729638000,168.87,169.02,166.72,167.48,17399.04107951
1729641600,167.48,167.85,165.71,166.02,43217.61586355
1729645200,166.02,167.36,166,167.26,13362.82601274
1729648800,167.24,167.37,165.81,165.87,20959.32205495
1729652400,165.86,166.33,164.4,165.35,45924.83349121
1729656000,165.35,166,164.86,165.76,18007.06567396
1729659600,165.74,165.89,164.15,164.96,36445.28167039
1729663200,164.96,166.3,164.67,165.15,10299.4418854
1729666800,165.15,165.65,164.5,165.62,22391.31599251
1729670400,165.57,166.26,164.37,164.73,12489.58517638
1729674000,164.78,165.92,164.04,165.62,15224.01458501
1729677600,165.62,166.69,165.35,165.48,11137.94044966
1729681200,165.5,166.81,165.35,166.27,13838.44469578
1729684800,166.25,167,164.82,166.33,42168.04582536
1729688400,166.33,169.42,166.08,168.91,47613.49585959
1729692000,168.92,169.12,167.08,167.66,42964.83495585
1729695600,167.64,168.34,166.08,167.94,48196.37023872
1729699200,168,168.3,165.33,165.39,35873.23571798
1729702800,165.4,167.1,165.21,165.98,41490.29300511
1729706400,166,170,164.48,169.49,87220.22862271
1729710000,169.47,173.51,168.69,172.77,123647.7990545
1729713600,172.78,174,171.77,173.37,77432.1901047
1729717200,173.38,173.47,171.01,171.3,39847.5224971
1729720800,171.32,171.87,169.74,170.75,31079.87959379
1729724400,170.74,171.75,170.48,170.65,30662.59474052
1729728000,170.65,172.72,170.27,172.71,32270.99556823
1729731600,172.71,173.64,172.07,172.77,51769.12502102
1729735200,172.77,174.78,172.49,174.35,68702.03064693
1729738800,174.36,174.8,173.96,173.96,23447.6638733
1729742400,173.95,175,173.14,173.33,25441.16047144
1729746000,173.33,173.61,172.58,173.01,16657.65788122
1729749600,172.98,173.92,172.65,173.25,13328.93790352
1729753200,173.23,173.77,172.9,173.38,20445.61119397
1729756800,173.33,174.17,171.83,171.84,15975.07150593
1729760400,171.87,172.51,170.85,171.57,18482.15808422
1729764000,171.58,173.13,171.51,172.76,14342.46872037
1729767600,172.77,173.9,172.25,173.68,16204.88653957
1729771200,173.68,175.2,173.52,174.77,35915.4189952
1729774800,174.78,176.18,173.94,175.64,56413.32045177
1729778400,175.63,176.96,174.31,175.65,61123.25313432
1729782000,175.64,176.95,174.97,175.29,46641.69598914
1729785600,175.29,177.16,174.53,176.54,70050.07219446
1729789200,176.55,176.9,175.07,175.26,40357.9521508
1729792800,175.26,176.24,175.14,176.09,27708.12517488
1729796400,176.09,177.4,175.88,177.28,62149.34574718
1729800000,177.28,177.36,176.37,177.21,28597.01346533
1729803600,177.21,178.5,176.98,177.85,47269.74524996
1729807200,177.84,179.12,177.8,178.66,56992.91262951
1729810800,178.63,178.68,176.65,177.07,28638.83097532
1729814400,177.07,177.35,176.12,176.59,23839.05162761
1729818000,176.55,176.56,175.21,175.61,39866.89057515
1729821600,175.6,176.41,175.05,175.62,17959.79449658
1729825200,175.6,176.3,174.21,174.58,32584.46602455
1729828800,174.54,174.97,172.77,173.17,48289.40805559
1729832400,173.13,174.18,172.26,173.7,27613.79057412
1729836000,173.7,174.37,173.25,173.44,10035.81932961
1729839600,173.42,173.82,171.4,171.78,26994.39712178
1729843200,171.78,172.78,170.81,172.21,32889.73474367
1729846800,172.21,173.12,170.67,173.08,22434.19359025
1729850400,173.05,173.75,172.25,173.44,13540.60207144
1729854000,173.43,174.02,173.04,173.54,14041.00976987
1729857600,173.55,174.5,173.13,173.35,32973.31802233
1729861200,173.35,175.24,172.74,175.12,34100.56141869
1729864800,175.12,177.5,174.31,175.54,55182.6452747
1729868400,175.53,176.7,171.21,172.33,41904.69326584
1729872000,172.37,172.9,170.75,171.88,38495.34476375
1729875600,171.93,172.24,166.92,167.79,96093.88104562
1729879200,167.79,171.38,164.64,169.12,166050.49846798
1729882800,169.1,169.45,167.26,167.69,65928.56817129
1729886400,167.69,168.5,166.01,166.75,58383.8484029
1729890000,166.76,168.33,166.73,167.86,42691.12091089
1729893600,167.86,167.95,163.32,163.53,52965.1759359
1729897200,163.5,165.08,159.05,164.6,149864.91614635
1729900800,164.58,165.64,163.56,164.65,62181.07447045
1729904400,164.65,165.05,163.04,163.09,40595.08927056
1729908000,163.09,165.63,162.2,164.58,29902.99635953
1729911600,164.58,165.62,163.88,165.4,19917.68271583
1729915200,165.41,166.34,165.1,166.31,28080.61155516
1729918800,166.31,167.49,166.02,166.64,22377.8234827
1729922400,166.63,168.35,166.22,168.24,16721.20157677
1729926000,168.24,168.95,167.08,167.16,16582.97291931
1729929600,167.16,168.4,167.14,168.17,10028.56664089
1729933200,168.2,169.34,167.93,168.9,13153.23383011
1729936800,168.88,170,168.8,169.04,20212.164881
1729940400,169.08,169.4,168.04,168.46,12503.90153261
1729944000,168.46,169.3,168.15,168.83,14022.66772988
1729947600,168.83,169.05,167.78,167.87,27899.63921033
1729951200,167.84,168.4,167.01,167.48,17186.57648525
1729954800,167.47,169.11,167.18,168.37,11252.28850265
1729958400,168.4,168.85,168.4,168.74,150.25581778
1729962000,168.84,170,168.84,169.84,7739.37380852
1729965600,169.85,170,169.31,169.64,37600.1776073
1729969200,169.65,172.01,169.65,171.31,47893.68719853
1729972800,171.31,172.87,171.2,172.32,42605.73717179
1729976400,172.33,173,170.7,171.07,23909.54735988
1729980000,171.11,171.61,170.64,171.13,20052.88772104
1729983600,171.13,171.38,170.28,170.66,28039.09570274
1729987200,170.66,171,170.01,170.42,11232.88818549
1729990800,170.45,172.32,170.15,172.13,19943.68129764
1729994400,172.15,172.98,171.06,171.34,14935.89235414
1729998000,171.33,172.19,170.89,171.91,11548.04190464
1730001600,171.91,172.48,171.42,172.29,8533.28216348
1730005200,172.29,172.86,172.09,172.33,10929.93278275
1730008800,172.35,173.17,171.96,173.16,11868.91694683
1730012400,173.15,173.27,172.61,173.04,6463.60690398
1730016000,173.03,175.28,172.94,175.03,18311.52115552
