timestamp,open,high,low,close,volume
1739448000,95940.27,96097.34,95705.03,95837.51,106.41049219
1739451600,95837.52,96330.15,95665.09,96088.59,326.27442178
1739455200,96091.05,96125.87,95330.62,95866.8,382.80961024
1739458800,95870.22,96493.91,95541.43,96004.64,472.97302317
1739462400,96001.2,96015.49,95220,95356.68,468.7884145
1739466000,95356.67,96024.56,95300,95702.59,332.02812578
1739469600,95709.29,95995,95336,95979.42,383.04528891
1739473200,95974.73,96392.92,95554.32,95627.99,423.57600221
1739476800,95632.26,96314.17,95595.06,96273.84,526.85234134
1739480400,96274.57,96782.75,96262.5,96490.2,416.40164482
1739484000,96490.2,96614.57,96274.88,96422.12,172.86670577
1739487600,96422.13,96653.98,96317.92,96625.29,202.17159261
1739491200,96625.29,96997.25,96545.09,96765.2,194.06097925
1739494800,96765.2,96912.93,96375.15,96549.98,148.55446626
1739498400,96548.42,96845.04,96448.16,96559.13,130.3758337
1739502000,96559.13,97215,96552.1,97163.91,186.92220738
1739505600,97167.14,97253.24,96752.63,96769.71,153.42678701
1739509200,96769.7,96925.21,96572.34,96694.24,68.2314988
1739512800,96694.25,96879.42,96629.96,96847.19,88.06590127
1739516400,96847.18,97114.35,96814.69,96957.05,345.70882567
1739520000,96957.34,97050,96802.77,96897.65,78.28882387
1739523600,96895.21,97182,96849.95,97119.48,92.97941597
1739527200,97121.26,97200,96980,97024.18,106.67382246
1739530800,97024.18,97156,96800,96890.8,88.73936413
1739534400,96890.79,96890.79,96510.42,96660.57,96.50656529
1739538000,96660.59,97000,96457.12,96800.02,154.04380411
1739541600,96800.02,97605.45,96568.42,97304.78,511.2598621
1739545200,97304.78,97423.33,96268.56,96954.71,566.9011265
1739548800,96949.24,97732.66,96501.19,97658.51,359.7892141
1739552400,97658.5,98890.11,97146.31,98581.09,1385.55696538
1739556000,98578.07,98800,98209.94,98237.8,1316.83242067
1739559600,98231.53,98486.04,97698.02,97994.91,367.73853063
1739563200,97987.39,98313.97,97040.01,97236.51,637.13808757
1739566800,97236.98,97535.1,96723.43,97491.11,384.7654986
1739570400,97496.49,97580.97,96956.81,97154.06,139.28616573
1739574000,97153.98,97537.13,97020.28,97509.03,142.8302346
1739577600,97507.94,97535.04,97225.01,97473.87,188.19718273
1739581200,97473.87,97861.24,97443.95,97809.6,97.02866968
1739584800,97809.6,97947.32,97632.97,97857.06,187.55708951
1739588400,97860.03,97997.85,97650,97675.76,56.86757183
1739592000,97675.76,97804.35,97500.01,97546.53,58.72163217
1739595600,97546.53,97658.62,97460.26,97624.48,34.79762681
1739599200,97624.48,97686.29,97444.95,97509.5,40.16823379
1739602800,97505.41,97561.21,97361.57,97367.24,23.07136937
1739606400,97367.23,97571.5,97320,97533.28,49.20907147
1739610000,97536.01,97625.88,97447.18,97577.88,37.15127262
1739613600,97577.89,97753.06,97458.97,97669.69,31.92122323
1739617200,97669.7,97704.56,97492.64,97637.59,46.9210934
1739620800,97640.05,97845,97536.9,97753.3,53.20536058
1739624400,97758.04,97958.43,97680.14,97728.81,46.3703022
1739628000,97721.94,97782.54,97425.01,97617.47,74.22054352
1739631600,97617.47,97730.98,97558.31,97648.41,51.20112777
1739635200,97648.41,97731.8,97466.55,97548.11,62.06297437
1739638800,97547.03,97597.54,97320.68,97418.78,73.47109733
1739642400,97406.23,97605.48,97373.8,97550.34,74.30804087
1739646000,97555.28,97671.42,97525,97544.89,50.03011541
1739649600,97544.89,97660,97420.09,97549.99,42.38121485
1739653200,97549.99,97714.91,97542.3,97696.96,69.31834911
1739656800,97695.44,97765.51,97434.05,97555.33,68.77215147
1739660400,97555.34,97663.81,97432.43,97596.94,109.56597669
1739664000,97596.54,97738.22,97570.05,97602.68,75.83267348
1739667600,97605.08,97689,97550.15,97653.72,38.06514844
1739671200,97652.03,97684.36,97474.71,97534.15,75.83275628
1739674800,97540.43,97569.63,97432.42,97551.33,78.04615544
1739678400,97551.33,97598.35,97470.69,97536.31,56.89964329
1739682000,97541.46,97688.99,97479.07,97597.07,45.76490111
1739685600,97597.07,97630.39,97453.16,97496.73,30.63402873
1739689200,97496.73,97496.73,97211.01,97258.24,30.63450681
1739692800,97258.24,97345.21,97135.23,97175.26,26.07612915
1739696400,97175.25,97382.16,97065.45,97369.71,56.25904255
1739700000,97369.71,97402.94,97181.64,97199.27,39.7648204
1739703600,97199.26,97343.09,97173.32,97336.01,13.20880481
1739707200,97336.01,97347.06,97095.34,97140.72,42.098294
1739710800,97140.73,97223.21,96800,96837.58,134.12131011
1739714400,96837.58,97053.55,96677.36,96989.53,175.3617019
1739718000,96989.53,97112.63,96914.73,96919.5,67.27150771
1739721600,96919.48,97136.72,96890.91,97064.15,42.3049492
1739725200,97064.15,97189.15,96932.17,96995.1,92.23484684
1739728800,96995.1,97007.05,96666.82,96882.82,94.71664868
1739732400,96885.36,97132.07,96769.88,97071.86,61.10724283
1739736000,97071.86,97175,96875.59,96921.46,45.11484919
1739739600,96921.46,97297.77,96861.76,97188.65,64.57003218
1739743200,97188.66,97206.37,96581.29,96891.79,94.02086922
1739746800,96891.8,96918.94,96057.68,96119.88,694.3524065
1739750400,96119.88,96451.44,96044.67,96329.36,103.46937301
1739754000,96329.25,96549.03,96070.94,96514.7,117.18316744
1739757600,96514.1,96644.75,96171.01,96228.17,64.87548655
1739761200,96230.78,96291,96056.46,96202.26,78.95703522
1739764800,96202.26,96268.35,96000.06,96037.57,77.14809375
1739768400,96037.56,96332.65,95811.44,96254.84,152.93553487
1739772000,96252.12,96454.34,96209.2,96395.63,52.27858981
1739775600,96395.64,96484.35,95891.66,96069.76,69.40379359
1739779200,96066.86,96295.67,95935.94,96151.68,60.15109734
1739782800,96155.7,96327.98,96074.93,96161.52,50.8513054
1739786400,96166.26,96410.23,96041.27,96109.95,65.84292736
1739790000,96108.07,96308.02,95982.28,96068.38,92.27248881
1739793600,96068.38,96516.97,96053.77,96459.45,77.66283873
1739797200,96459.15,96485.86,96252.17,96419.56,69.83071196
1739800800,96419.56,97050.64,96398.54,96814.75,164.5034429
1739804400,96814.53,96900,95565.11,95669.95,266.48747836
1739808000,95672.27,95950,95310,95336.93,426.54085407
1739811600,95344.7,95735.53,95268.11,95485.52,312.74174835
1739815200,95478.51,95786.61,95231.59,95329.97,272.17722623
1739818800,95321.32,95598.09,95200,95534.03,279.54013311
1739822400,95534.03,96287.83,95488.28,95978.25,278.48010239
1739826000,95978.24,96428.76,95912.12,96406.84,158.826832
1739829600,96406.9,96428.74,95851.24,95884.64,107.43661049
1739833200,95884.63,96029.54,95696.12,95781.8,133.41586089
1739836800,95781.8,96070.26,95535.83,95621.53,164.3535162
1739840400,95624.99,96287.94,95591.6,96257.23,123.15965732
1739844000,96257.23,96317.67,96000,96061.87,71.8573678
1739847600,96061.87,96300,95984,96200.47,87.21899887
1739851200,96200.47,96300,95944.03,96062.72,74.55523165
1739854800,96062.72,96106.2,95546.54,95603.2,154.39385674
1739858400,95603.2,95644.65,95244.01,95361.45,229.87951141
1739862000,95365.26,95690.53,95279.46,95430.03,166.58510142
1739865600,95430.01,95563.47,95075,95214.42,174.4826489
1739869200,95209.02,95766.47,95128.54,95756.92,102.46748668
1739872800,95759.45,95861.72,95607.88,95721.5,56.66311734
1739876400,95721.5,95763.9,95524.07,95605.56,74.73011973
1739880000,95605.56,96265.6,95570.46,96164.41,127.83209226
1739883600,96154.8,96451.49,96074.95,96206.5,143.35732221
1739887200,96206.51,96730,95381.09,95495.92,605.37238357
1739890800,95495.92,95714.75,95165.04,95523.15,458.52102941
1739894400,95514.99,95618.77,94567.41,94604.5,588.32034186
1739898000,94600.12,94849.65,94050.01,94051.53,839.7995718
1739901600,94062.19,94308.82,93529.85,93865.22,1384.00369989
1739905200,93865.22,94353.72,93333,94039.83,888.32489584
1739908800,94039.83,94423.8,93668,94161.31,855.58406526
1739912400,94150.34,95279.04,94062.59,94996.31,964.53906109
1739916000,94996.31,95460.44,94804.29,95250.5,256.04577125
1739919600,95243.16,95623.65,95200.01,95607.4,275.35193581
1739923200,95612.97,95788.99,95235.74,95298,279.58016981
1739926800,95297.99,95432.7,95004.48,95424.73,176.68979603
1739930400,95427.6,95919.06,95395.92,95779.14,171.45001373
1739934000,95779.14,95790.91,95511.39,95669.63,156.62347934
1739937600,95669.62,95729.79,95196.15,95196.15,138.05445999
1739941200,95196.14,95313.8,95000.01,95252.74,133.24922252
1739944800,95252.74,95633.18,95204.19,95585.35,127.75314418
1739948400,95585.46,95828.51,95557.93,95643.59,151.42348441
1739952000,95643.58,95842.53,95595.14,95613.36,73.76762528
1739955600,95613.36,95990.99,95602.89,95917.08,180.43531625
1739959200,95923.17,96468.99,95915.76,96307,380.70736597
1739962800,96307,96423.06,96200.01,96408.32,90.92861704
1739966400,96408.32,96489.99,96139.67,96139.68,229.84654394
1739970000,96139.68,96489.99,96139.68,96275.05,212.79157059
1739973600,96275.04,96700,95656.94,95745.23,525.60007532
1739977200,95745.23,96384.99,95503.22,95919.78,409.22805866
1739980800,95919.78,96369,95915.07,96291.3,280.09701502
1739984400,96291.3,96492.56,96106,96376.99,325.75376792
1739988000,96376.99,96410.14,95604.79,95655.91,582.92996497
1739991600,95655.92,96216.6,95392.79,96192.99,639.16994295
1739995200,96191.16,96482.55,96070.95,96162.43,871.44500081
1739998800,96162.46,96467.77,96034.34,96310.5,241.62065321
1740002400,96310.5,96596.89,96300.72,96534.02,238.71698529
1740006000,96532.58,96880,96517.1,96632.03,327.58670016
1740009600,96632.03,96871.13,96419.07,96866.47,242.96735533
1740013200,96866.46,97000,96638.8,96783.52,222.79869241
1740016800,96783.52,97288,96750.7,97140.12,383.1425032
1740020400,97140.12,97370.33,96979.05,97073.09,273.28724325
1740024000,97073.09,97370.17,97054.13,97224.09,272.30481735
1740027600,97224.43,97229.32,96623.7,96921.85,446.87021523
1740031200,96921.85,97011,96790.78,96925.15,214.63873217
1740034800,96925.15,97114.34,96811.27,96876.04,255.18053329
1740038400,96876.04,97234,96800.02,97171.19,181.33483746
1740042000,97171.19,97293.83,97155,97203.11,227.68228324
1740045600,97203.1,97391.56,97097.55,97381.77,290.43953639
1740049200,97381.77,97400,97160.82,97219.01,188.01196054
1740052800,97214.55,97569.23,97214.55,97437.4,265.8353751
1740056400,97437.4,97598.22,97286.62,97568.67,343.99051365
1740060000,97568.68,98076.95,96884.18,96986.41,1168.68104873
1740063600,96985.89,97334.54,96808.5,96918.01,752.52101215
1740067200,96926,98000,96890.62,97560.61,612.25118346
1740070800,97561.46,98046.43,97539.34,97989.54,648.28570138
1740074400,97989.54,98470.4,97971.46,98326.35,843.0357268
1740078000,98326.35,98557.19,98247.16,98456.62,691.62045828
1740081600,98456.8,98768.54,98345.87,98512.94,975.13235687
1740085200,98512.94,98560,98032.62,98122.25,360.79250267
1740088800,98122.24,98422.96,98097.79,98157.99,291.06821068
1740092400,98154.42,98555.15,98129.55,98347.2,430.97342805
1740096000,98347.2,98547.53,98106.38,98267.26,297.04440515
1740099600,98267.25,98404.35,98131.94,98344.99,224.48525898
1740103200,98344.99,98426.52,98132.72,98143.96,222.9303854
1740106800,98143.96,98338.8,98106.98,98174.98,229.48932718
1740110400,98174.98,98328.57,98143.26,98235.36,219.48340961
1740114000,98235.35,98441.88,98187.28,98369.89,242.27602176
1740117600,98369.89,98466.76,98315.84,98428.1,189.33380014
1740121200,98428.11,98645.04,98200.73,98217.89,305.35886402
1740124800,98221.47,98306.58,98152.43,98246.9,143.41042602
1740128400,98246.89,98938.4,98135.17,98376.33,387.40136403
1740132000,98376.33,98712.49,98261.14,98643,237.63875916
1740135600,98643,98847.43,98502.11,98662.06,229.83665995
1740139200,98662.06,98980,98554.76,98931.26,349.08669915
1740142800,98931.26,99517.52,98816.83,99368.76,938.26918007
1740146400,99368.75,99405.67,98363.09,98809.43,961.93826164
1740150000,98812.35,99363.67,97160.03,98127.24,1935.22033892
1740153600,98127.23,98778.36,97756.5,98230.03,1471.23834088
1740157200,98230.02,98465.81,96805.67,96966.86,1360.50125966
1740160800,96960.63,97253.31,96500,96517.68,1422.78725677
1740164400,96517.67,96823.94,95134.21,95232.71,2319.22587645
1740168000,95232.71,95623.65,94721.92,94937.7,3019.34457589
1740171600,94924.97,95391.01,94871.1,95296.62,1277.18622783
1740175200,95299.06,95869.56,95150,95773.35,589.05157819
1740178800,95773.34,96240.02,95599.19,96157.03,725.70094273
1740182400,96157.03,96242.61,95767.95,96189.66,838.51928024
1740186000,96189.66,96470.04,96110.85,96235.72,478.86222062
1740189600,96235.59,96469.62,96100.33,96348.5,276.31968765
1740193200,96348.51,96385,96162.18,96310.61,231.83050099
1740196800,96310.62,96501.71,96278.1,96404.17,254.00207323
1740200400,96404.17,96538.92,96313.72,96517.67,246.65211124
1740204000,96517.66,96581.92,96323.22,96395.01,228.16153123
1740207600,96395,96535.55,96285.87,96288.05,241.31678414
1740211200,96288.04,96364.12,96121.83,96196.89,230.23929879
1740214800,96200.39,96513.86,96138.4,96484.92,273.8700734
1740218400,96484.91,96593.94,96408.41,96481.35,250.89269654
1740222000,96481.35,96637.44,96480.43,96579.99,242.73949339
1740225600,96579.98,96982.52,96556.53,96809.07,335.74009382
1740229200,96809.07,96896.46,96511.29,96545.67,325.4283953
1740232800,96555,96727.48,96525.34,96535.89,249.8513513
1740236400,96535.89,96725.98,96482.88,96587.42,343.39427498
1740240000,96587.42,96826.4,96453.12,96508.04,353.43190445
1740243600,96499.22,96711.5,96475.04,96631.41,266.09342331
1740247200,96631.41,96829.66,96406.57,96452.09,276.6313156
1740250800,96452.09,96694.51,96350.48,96647.62,251.97292737
1740254400,96647.63,96674.52,96512.51,96580.95,282.24637946
1740258000,96580.95,96719.78,96525.76,96696.94,284.1024278
1740261600,96696.93,96750.2,96591.26,96650.07,298.02839683
1740265200,96650.07,96712.01,96506.29,96582.12,263.69702075
1740268800,96578.49,96679.93,96499.99,96675.78,280.86773029
1740272400,96675.79,96675.79,96384.02,96477.73,256.41554973
1740276000,96477.75,96549.18,96413.55,96437.87,248.08995431
1740279600,96437.87,96612.69,96413.42,96443.15,263.98699975
1740283200,96443.16,96566.62,96400,96404.29,296.9273358
1740286800,96405.26,96449.54,96212.63,96214.79,313.39239138
1740290400,96216.83,96393.47,96153.43,96374.34,258.72999689
1740294000,96368.73,96616.95,96316.67,96540.01,223.73183279
1740297600,96540,96540.01,96316.11,96388.63,26.44155348
1740301200,96389.22,96501.36,96267.54,96301.86,25.97619291
1740304800,96301.87,96316.4,96067.69,96190.56,134.38696209
1740308400,96190.56,96244.31,96089.45,96117.98,18.67080914
1740312000,96117.98,96165.38,95669.18,95748.22,76.55722683
1740315600,95748.22,95986.59,95725.68,95977.99,66.44311563
1740319200,95977.98,96040,95550,95595.59,83.97959304
1740322800,95599.3,95745.19,95426,95447.86,112.22353075
1740326400,95447.87,95637.96,95405.53,95424.19,151.33711656
1740330000,95424.2,95762.37,95243.91,95663.67,232.40022751
1740333600,95663.66,95888.99,95625.84,95755.7,71.52907266
1740337200,95755.71,95873.39,95718.48,95774.81,65.94351113
1740340800,95774.58,95841.48,95679.46,95792.9,43.73040142
1740344400,95792.89,95795.51,95650.01,95774.87,73.91691491
1740348000,95775.71,95968.61,95513.51,95796.52,103.10462852
1740351600,95796.52,96337.06,95782.36,96265.98,359.06440583
1740355200,96266.23,96515.41,96160.52,96255.26,182.74070457
1740358800,96255.26,96364.87,95775.06,95991.43,139.44177664
1740362400,95987.07,96208.81,95753,95829.45,144.69366487
1740366000,95829.45,95829.45,95333.01,95432.72,212.68199993
1740369600,95432.71,95587.93,95072.6,95305.13,403.84262361
1740373200,95298.63,95785.12,95232.94,95734.03,137.73858095
1740376800,95734.03,95910.71,95624.05,95868.61,145.20998395
1740380400,95868.61,95975.36,95713.51,95889.99,156.35197027
1740384000,95889.98,95950.24,95387,95524.92,145.23540707
1740387600,95524.93,96189.8,95516.99,95786.5,125.97904651
1740391200,95786.5,95958.34,95384.13,95650.73,113.71273321
1740394800,95652.97,95889.44,95412.51,95842.17,91.77449953
1740398400,95842.18,95978.52,95699.99,95802.99,137.99067981
1740402000,95802.99,96110.94,95350,95589,260.29814038
1740405600,95589,95810.48,94541.1,94668.39,829.52936716
1740409200,94668.31,94949.19,93813.99,94324.99,1552.26586587
1740412800,94318.14,94988.95,94136.52,94410.37,651.7728397
1740416400,94410.77,95213.86,94291.29,94653.63,610.38136701
1740420000,94642.73,94863.28,94118.91,94165.04,415.28871666
1740423600,94161.34,94567,93650.01,93934.13,590.47873398
1740427200,93934.39,94553.67,93812.83,93977.16,2123.41251149
1740430800,93977.04,94315.51,93581.36,93957,741.53666473
1740434400,93955.76,93975.88,92378.62,92427.84,1186.00984366
1740438000,92427.84,92868.81,91300,91510.82,1545.67577914
1740441600,91509.88,92157.41,90888.89,91851.02,1109.33626783
1740445200,91850.68,92450.91,91162.86,92023.82,669.0545665
1740448800,92023.88,92508.84,91569.56,92363.55,539.92945211
1740452400,92363.56,92549.99,91925.8,92160.3,387.60225476
1740456000,92165.73,92322.23,91826.26,91894.06,347.35903488
1740459600,91894.06,92107.5,91707.58,92050.96,202.2914935
1740463200,92056.9,92122,91198.14,91263.16,280.27605033
1740466800,91263.16,91423.56,88188,89300,2300.40674019
1740470400,89300.88,89990,89000,89378.41,591.36222505
